category,name,estimate,true,squared_error
scalar,beta,-0.30682434929685487,-0.3,4.657174332548371e-05
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.3635495106614409,0.3,0.0040385403053085946
metric,final_loss,0.35262895331484057,,
metric,field_rmse,0.38447440039763126,,
metric,interaction_fro_error,7.554968631331847,,
metric,penalized_objective,0.5352955437041862,,
metric,mple_loss_without_penalty,0.35262895331484057,,
metric,nuclear_norm,1829.4038508268864,,
metric,normalized_nuclear_norm,3.044443173155761,,
metric,nuclear_norm_normalizer,600.8993260106056,,
metric,effective_rank,120.0,,
metric,proximal_iterations,3385.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.3022096665012175,,
latent_diagnostic,estimated_field_rank,120.0,0.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,21.0,,
