category,name,estimate,true,squared_error
scalar,beta,0.030604300413276733,-0.3,0.10929920345175212
scalar,xi,1.4330941502886232,0.8,0.40080820312967375
scalar,eta,0.33859384303506496,0.3,0.0014894847202152326
metric,final_loss,0.5638146547733462,,
metric,field_rmse,0.5000000000000001,,
metric,interaction_fro_error,5.986961251147315,,
latent_diagnostic,estimated_field_max_abs_entry,0.0,,
latent_diagnostic,estimated_field_rank,0.0,0.0,
latent_diagnostic,true_field_max_abs_entry,0.5789023353487094,,
latent_diagnostic,true_field_rank,1.0,,
