category,name,estimate,true,squared_error
scalar,beta,0.15804939158960632,-0.3,0.20980924513560853
scalar,xi,1.1028935477969986,0.8,0.09174450129705262
scalar,eta,0.310887054116577,0.3,0.00011852794733727691
metric,final_loss,0.543832853610594,,
metric,field_rmse,0.5387769921665534,,
metric,interaction_fro_error,2.864363749146072,,
metric,penalized_objective,0.5442359371177614,,
metric,mple_loss_without_penalty,0.543832853610594,,
metric,lambda_uv_ridge,0.01,,
metric,u_frobenius_norm,120.73824699420125,,
metric,v_frobenius_norm,1.0,,
metric,effective_rank,1.0,,
latent_diagnostic,estimated_field_max_abs_entry,3.093681183485394,,
latent_diagnostic,estimated_field_rank,1.0,1.0,
latent_diagnostic,true_field_max_abs_entry,0.6042780643202637,,
latent_diagnostic,true_field_rank,1.0,,
