category,name,estimate,true,squared_error
scalar,beta,0.17373764710770198,-0.3,0.22442735828714153
scalar,xi,0.9263269712948933,0.8,0.015958503676540777
scalar,eta,0.3084914215190738,0.3,7.210423941459026e-05
metric,final_loss,0.559592018856783,,
metric,field_rmse,0.530942575097369,,
metric,interaction_fro_error,1.1946322387792205,,
metric,penalized_objective,0.5629271018263448,,
metric,mple_loss_without_penalty,0.559592018856783,,
metric,lambda_uv_ridge,0.1,,
metric,u_frobenius_norm,109.81497204075173,,
metric,v_frobenius_norm,1.732050807568876,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,3.0678181626132366,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,1.0482916911621971,,
latent_diagnostic,true_field_rank,3.0,,
