category,name,estimate,true,squared_error
parameter,field::intercept,0.27873177867163035,,
parameter,field::total_pop,-1.0108238209408733,,
parameter,field::black_share,-0.09553410619723045,,
parameter,field::hispanic_share,-0.03698276988659158,,
parameter,field::male_1521_share,-0.03702236936671931,,
parameter,field::family_household_share,0.022778132713667226,,
parameter,field::female_household_share,-0.02347684159206239,,
parameter,field::renter_share,-0.1010711209454492,,
parameter,field::vacant_share,-0.17823157958822544,,
parameter,tau::t_0,0.05520377872531209,,
parameter,tau::t_1,-0.04775296641019634,,
parameter,tau::t_2,-0.02675858996472722,,
parameter,tau::t_3,0.06274011547813388,,
parameter,tau::t_4,0.041847258078324144,,
parameter,tau::t_5,0.006602321798435848,,
parameter,tau::t_6,-0.006379685578129567,,
parameter,tau::t_7,0.03585775475854163,,
parameter,tau::t_8,-0.013574307983393045,,
parameter,tau::t_9,-0.09413797756924776,,
parameter,tau::t_10,-0.07457883860523656,,
parameter,tau::t_11,-0.05968780582070368,,
parameter,tau::t_12,-0.08255673380962636,,
parameter,tau::t_13,-0.09346952091504794,,
parameter,tau::t_14,0.07764978198368845,,
parameter,beta,0.054989052222719645,,
parameter,interaction::centroid_distance_kernel_16,0.542034556078899,,
parameter,eta,0.07923653065287788,,
metric,final_loss,0.6343229833754339,,
