category,name,estimate,true,squared_error
scalar,beta,0.15880378826446015,0.15,7.750668780544635e-05
scalar,xi,0.9344028378081126,0.8,0.018064122810873814
scalar,eta,0.09566284549647949,0.1,1.8810909187408267e-05
metric,final_loss,0.4936206609671638,,
metric,field_rmse,0.44296274217693965,,
metric,interaction_fro_error,0.5735133560037293,,
metric,penalized_objective,0.5227885762615333,,
metric,mple_loss_without_penalty,0.4936206609671638,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,92.0879823007022,,
metric,v_frobenius_norm,1.7320508075688767,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.3550248090914607,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,5.073226207244923,,
latent_diagnostic,true_field_rank,3.0,,
