category,name,estimate,true,squared_error
scalar,beta,-0.36065191576850086,-0.3,0.003678654886389325
scalar,xi,0.5950188549085772,0.8,0.042017269842990944
scalar,eta,0.355927586453033,0.3,0.0031278949264614835
metric,final_loss,0.3715852480765346,,
metric,field_rmse,0.5185743168504968,,
metric,interaction_fro_error,0.5418018321911225,,
metric,penalized_objective,0.4443343117399519,,
metric,mple_loss_without_penalty,0.3715852480765346,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,65.73586801855988,,
metric,v_frobenius_norm,1.7320508075688772,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.98486799685202,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,2.8579940649131412,,
latent_diagnostic,true_field_rank,3.0,,
