category,name,estimate,true,squared_error
scalar,beta,-0.15788771741945548,-0.3,0.020195900860252535
scalar,xi,1.1815984049637505,0.8,0.14561734267087845
scalar,eta,0.30378157212117235,0.3,1.4300287707628028e-05
metric,final_loss,0.5517714117900177,,
metric,field_rmse,0.38409326448110276,,
metric,interaction_fro_error,3.603704974084253,,
metric,penalized_objective,0.5561569074211709,,
metric,mple_loss_without_penalty,0.5517714117900177,,
metric,lambda_uv_ridge,6.0,,
metric,u_frobenius_norm,15.934840039448098,,
metric,v_frobenius_norm,3.162277660168378,,
metric,effective_rank,7.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.23744978904811823,,
latent_diagnostic,estimated_field_rank,7.0,10.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,21.0,,
