category,name,estimate,true,squared_error
scalar,beta,0.024259493376842713,-0.3,0.10514421904500668
scalar,xi,0.9073771832148436,0.8,0.011529859475154084
scalar,eta,0.2951215295866924,0.3,2.3799473573517417e-05
metric,final_loss,0.5874279055531045,,
metric,field_rmse,0.42357478030074874,,
metric,interaction_fro_error,1.1880367936236467,,
metric,penalized_objective,0.6006141027868688,,
metric,mple_loss_without_penalty,0.5874279055531045,,
metric,lambda_uv_ridge,1.5,,
metric,u_frobenius_norm,55.12693124777282,,
metric,v_frobenius_norm,2.82842712474619,,
metric,effective_rank,8.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.975334071434047,,
latent_diagnostic,estimated_field_rank,8.0,8.0,
latent_diagnostic,true_field_max_abs_entry,3.0406895609284317,,
latent_diagnostic,true_field_rank,5.0,,
