category,name,estimate,true,squared_error
scalar,beta,-0.290408907254347,-0.3,9.198906005571774e-05
scalar,xi,0.058652586426216444,0.0,0.0034401258944847892
scalar,eta,0.28973690513089456,0.3,0.00010533111629225814
metric,final_loss,0.4857277016998793,,
metric,field_rmse,0.30374328499888403,,
metric,interaction_fro_error,0.1508518805003694,,
metric,penalized_objective,0.5079190678866926,,
metric,mple_loss_without_penalty,0.4857277016998793,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,105.32180730222346,,
metric,v_frobenius_norm,1.7320508075688776,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,3.207920446911306,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,4.71073439759398,,
latent_diagnostic,true_field_rank,3.0,,
