category,name,estimate,true,squared_error
scalar,beta,-0.3259516738391645,-0.3,0.0006734893750543763
scalar,xi,0.8070085466757004,0.8,4.911972650547097e-05
scalar,eta,0.2661490573471217,0.3,0.0011458863184884555
metric,final_loss,0.5311822644758254,,
metric,field_rmse,0.43794960814583056,,
metric,interaction_fro_error,0.05310388349594496,,
metric,penalized_objective,0.5317754134365167,,
metric,mple_loss_without_penalty,0.5311822644758254,,
metric,lambda_uv_ridge,0.0005,,
metric,u_frobenius_norm,327.39961450846914,,
metric,v_frobenius_norm,1.0,,
metric,effective_rank,1.0,,
latent_diagnostic,estimated_field_max_abs_entry,5.114431047291428,,
latent_diagnostic,estimated_field_rank,1.0,1.0,
latent_diagnostic,true_field_max_abs_entry,0.5789023353487094,,
latent_diagnostic,true_field_rank,1.0,,
