category,name,estimate,true,squared_error
scalar,beta,-0.047022814542063474,-0.3,0.06399745636221921
scalar,xi,0.8790526746687716,0.8,0.006249325372286631
scalar,eta,0.28417853150564587,0.3,0.00025031886531784
metric,final_loss,0.5852817831748913,,
metric,field_rmse,0.4023236253713287,,
metric,interaction_fro_error,0.8746503058563909,,
metric,penalized_objective,0.6013721211323191,,
metric,mple_loss_without_penalty,0.5852817831748913,,
metric,lambda_uv_ridge,1.0,,
metric,u_frobenius_norm,76.25321916117697,,
metric,v_frobenius_norm,2.2360679774997907,,
metric,effective_rank,4.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.7713944339748975,,
latent_diagnostic,estimated_field_rank,4.0,5.0,
latent_diagnostic,true_field_max_abs_entry,2.906201153196921,,
latent_diagnostic,true_field_rank,5.0,,
