category,name,estimate,true,squared_error
scalar,beta,0.021624856122382692,-0.3,0.10344254807574335
scalar,xi,0.9134905396569917,0.8,0.01288010259163519
scalar,eta,0.2952519900871994,0.3,2.254359813205286e-05
metric,final_loss,0.5889107502458852,,
metric,field_rmse,0.41031316444253185,,
metric,interaction_fro_error,1.073242365276073,,
metric,penalized_objective,0.6052151799310725,,
metric,mple_loss_without_penalty,0.5889107502458852,,
metric,lambda_uv_ridge,1.0,,
metric,u_frobenius_norm,75.12175698945526,,
metric,v_frobenius_norm,2.82842712474619,,
metric,effective_rank,8.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.1504153165742865,,
latent_diagnostic,estimated_field_rank,8.0,8.0,
latent_diagnostic,true_field_max_abs_entry,3.0406895609284317,,
latent_diagnostic,true_field_rank,5.0,,
