category,name,estimate,true,squared_error
scalar,beta,-0.19321152803860278,-0.3,0.011403777743850117
scalar,xi,1.248510206891214,0.8,0.2011614056855995
scalar,eta,0.29971095669508735,0.3,8.35460321148211e-08
metric,final_loss,0.5615966603463601,,
metric,field_rmse,0.4,,
metric,interaction_fro_error,4.241412163068627,,
latent_diagnostic,estimated_field_max_abs_entry,0.0,,
latent_diagnostic,estimated_field_rank,0.0,0.0,
latent_diagnostic,true_field_max_abs_entry,3.6747705627081375,,
latent_diagnostic,true_field_rank,3.0,,
