category,name,estimate,true,squared_error
scalar,beta,-0.15960613960094444,-0.3,0.0197104360377495
scalar,xi,0.7839497875949167,0.8,0.00025760931824829014
scalar,eta,0.3042375668797166,0.3,1.795697306007111e-05
metric,final_loss,0.587603492652995,,
metric,field_rmse,0.17687770881014664,,
metric,interaction_fro_error,0.15178153154330853,,
metric,penalized_objective,0.5920064032320955,,
metric,mple_loss_without_penalty,0.587603492652995,,
metric,lambda_uv_ridge,0.5,,
metric,u_frobenius_norm,56.40823872891347,,
metric,v_frobenius_norm,1.7320508075688772,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.7328963746048257,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,0.18381595610754567,,
latent_diagnostic,true_field_rank,3.0,,
