category,name,estimate,true,squared_error
scalar,beta,-0.2847285810154586,-0.3,0.00023321623780141068
scalar,xi,0.7871945317523064,0.8,0.0001639800170426912
scalar,eta,0.31274014357241525,0.3,0.00016231125824575396
metric,final_loss,0.4603481288510185,,
metric,field_rmse,0.16086235771896976,,
metric,interaction_fro_error,0.12093113865105129,,
metric,penalized_objective,0.4786108241202529,,
metric,mple_loss_without_penalty,0.4603481288510185,,
metric,lambda_uv_ridge,10.0,,
metric,u_frobenius_norm,18.15417857161912,,
metric,v_frobenius_norm,18.161916230708755,,
metric,effective_rank,2.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.6509300415377808,,
latent_diagnostic,estimated_field_rank,2.0,2.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,20.0,,
