category,name,estimate,true,squared_error
scalar,beta,0.1326247389099091,-0.3,0.187164164716867
scalar,xi,0.9752585189201337,0.8,0.03071554845407885
scalar,eta,0.31034894310971295,0.3,0.00010710062348807535
metric,final_loss,0.5571257306145738,,
metric,field_rmse,0.6002308659311453,,
metric,interaction_fro_error,1.6573616439671037,,
metric,penalized_objective,0.5591531479720537,,
metric,mple_loss_without_penalty,0.5571257306145738,,
metric,lambda_uv_ridge,0.01,,
metric,u_frobenius_norm,270.78521190296357,,
metric,v_frobenius_norm,1.732050807568877,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,12.185296283401522,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,1.0482916911621971,,
latent_diagnostic,true_field_rank,3.0,,
