category,name,estimate,true,squared_error
scalar,beta,-0.32934810341490733,-0.3,0.0008613111740520962
scalar,xi,0.8225889027286675,0.8,0.0005102585264851987
scalar,eta,0.3035211177776712,0.3,1.2398270404232335e-05
metric,final_loss,0.5404093320177117,,
metric,field_rmse,1.82091056877586,,
metric,interaction_fro_error,0.08002665293110187,,
metric,penalized_objective,0.5436415404697769,,
metric,mple_loss_without_penalty,0.5404093320177117,,
metric,lambda_uv_ridge,0.001,,
metric,u_frobenius_norm,284.25729771041614,,
metric,v_frobenius_norm,1.7320508075688776,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,35.46674930136269,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,0.0,,
latent_diagnostic,true_field_rank,0.0,,
