category,name,estimate,true,squared_error
scalar,beta,-0.2972039401776267,-0.3,7.817950530290198e-06
scalar,xi,0.8129696225014998,0.8,0.00016821110783140993
scalar,eta,0.3028980408303498,0.3,8.398640654374762e-06
metric,final_loss,0.4951006849285652,,
metric,field_rmse,0.18602667725835423,,
metric,interaction_fro_error,0.12264941529326844,,
metric,penalized_objective,0.5012248395685337,,
metric,mple_loss_without_penalty,0.4951006849285652,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,210.4677766397413,,
metric,v_frobenius_norm,1.7320508075688776,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,3.5042633968452943,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,3.6747705627081375,,
latent_diagnostic,true_field_rank,3.0,,
