category,name,estimate,true,squared_error
scalar,beta,-0.0008159164645530632,,
scalar,xi,1.0895070180465727,,
scalar,eta,0.04799663463870376,,
metric,final_loss,0.39689919601656437,,
metric,penalized_objective,0.4011224597997252,,
metric,mple_loss_without_penalty,0.39689919601656437,,
metric,lambda_uv_ridge,0.005,,
metric,u_frobenius_norm,541.0730930071062,,
metric,v_frobenius_norm,2.2360679774997885,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,9.255032860190381,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
