category,name,estimate,true,squared_error
scalar,beta,-0.36107540560270285,-0.3,0.003730205169534668
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.304565893679647,0.3,2.0847385093840356e-05
metric,final_loss,0.558221670883227,,
metric,field_rmse,0.2383352928967778,,
metric,interaction_fro_error,8.851316512906353,,
metric,penalized_objective,0.5670188364036309,,
metric,mple_loss_without_penalty,0.558221670883227,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,246.93867825948988,,
metric,v_frobenius_norm,2.2360679774997916,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.799764683219876,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,2.3604042384888553,,
latent_diagnostic,true_field_rank,5.0,,
