category,name,estimate,true,squared_error
scalar,beta,-0.029200902945725807,,
scalar,xi,1.3587077640522802,,
scalar,eta,0.06168236997512835,,
metric,final_loss,0.3849891040430395,,
metric,penalized_objective,0.40176971299160574,,
metric,mple_loss_without_penalty,0.3849891040430395,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,341.05503566616807,,
metric,v_frobenius_norm,2.8284271247461907,,
metric,effective_rank,8.0,,
latent_diagnostic,estimated_field_max_abs_entry,3.129956382341978,,
latent_diagnostic,estimated_field_rank,8.0,8.0,
