category,name,estimate,true,squared_error
scalar,beta,-0.029054049469667748,,
scalar,xi,1.3676151544133044,,
scalar,eta,0.105504614975879,,
metric,final_loss,0.40723122765135605,,
metric,penalized_objective,0.42016993839561223,,
metric,mple_loss_without_penalty,0.40723122765135605,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,299.48076836640547,,
metric,v_frobenius_norm,2.236067977499789,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.4450282999920976,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
