category,name,estimate,true,squared_error
scalar,beta,0.7845890324524614,-0.3,1.1763333693161664
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.4469247190969352,0.3,0.02158687308171332
metric,final_loss,0.29563949066940376,,
metric,field_rmse,1.2116495510869627,,
metric,interaction_fro_error,7.565334474713312,,
metric,penalized_objective,0.30201659731587693,,
metric,mple_loss_without_penalty,0.29563949066940376,,
metric,lambda_uv_ridge,0.5,,
metric,u_frobenius_norm,67.89656739329936,,
metric,v_frobenius_norm,1.732050807568877,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.2537776666718712,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,4.453512650979275,,
latent_diagnostic,true_field_rank,3.0,,
