category,name,estimate,true,squared_error
scalar,beta,0.2024179021714802,0.2,5.846250910848621e-06
scalar,xi,0.8468982049521998,0.8,0.0021994416277385342
scalar,eta,0.1070724362936962,0.1,5.0019355128391155e-05
metric,final_loss,0.5011130307242665,,
metric,field_rmse,0.3333358261398041,,
metric,interaction_fro_error,0.20012037953460027,,
metric,penalized_objective,0.520922221918341,,
metric,mple_loss_without_penalty,0.5011130307242665,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,99.50676156441469,,
metric,v_frobenius_norm,1.7320508075688779,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.879516249956287,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,5.073226207244923,,
latent_diagnostic,true_field_rank,3.0,,
