category,name,estimate,true,squared_error
scalar,beta,-0.02180813511871235,-0.3,0.07739071368612861
scalar,xi,0.9408025293748733,0.8,0.019825352278362046
scalar,eta,0.2765553869317671,0.3,0.0005496498819191554
metric,final_loss,0.6377665167476698,,
metric,field_rmse,0.5,,
metric,interaction_fro_error,1.331522787008205,,
latent_diagnostic,estimated_field_max_abs_entry,0.0,,
latent_diagnostic,estimated_field_rank,0.0,0.0,
latent_diagnostic,true_field_max_abs_entry,3.2603939835243385,,
latent_diagnostic,true_field_rank,3.0,,
