experiment_name,descriptor,variant_name,variant_slug,optimizer_mode,field_mode,latent_rank,lambda_nuclear,lambda_frobenius,lambda_uv_ridge,fixed_scalar_params,ranking_mode,rank_in_experiment,is_best,total_recovery_rmse,final_loss,field_rmse,interaction_fro_error,optimizer_status,beta_abs_error,xi_abs_error,eta_abs_error,estimated_field_max_abs_entry,estimated_field_rank,estimated_field_frobenius_norm,estimated_field_nuclear_norm,estimated_singular_value_count,estimated_u_frobenius_norm,estimated_v_frobenius_norm,estimated_sv_1,estimated_sv_2,estimated_sv_3,estimated_sv_4,estimated_sv_5,true_field_max_abs_entry,true_field_rank,true_field_frobenius_norm,true_field_nuclear_norm,true_singular_value_count,true_u_frobenius_norm,true_v_frobenius_norm,true_sv_1,true_sv_2,true_sv_3,true_sv_4,true_sv_5
r3_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_3_uv_1_e1_beta_mask,alternating_rank_3_uv_1_e1_beta_mask,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.1,{},total_recovery_rmse,1,True,0.7317882626597907,0.5734265291410358,0.3542455814189875,1.1797624298424725,CONVERGED: alternating objective tolerance reached,0.2510123853095498,0.12475455606471952,0.001775739866533843,2.2311689423396426,3,205.3256836672457,332.36836973372954,3,1.7320508075688772,1.7320508075688772,142.1726861866732,139.02029990101528,51.17538364603939,,,3.2603939835243385,3,300.6991852333492,520.163215724035,3,1.7320508075688772,1.7320508075688772,185.77257704429726,167.19531933986767,167.19531933986758,,
r3_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_3_uv_5_e1_beta_mask,alternating_rank_3_uv_5_e1_beta_mask,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.5,{},total_recovery_rmse,2,False,0.7370885530396809,0.5901759743284434,0.3766872518054808,1.1863081686814554,CONVERGED: alternating objective tolerance reached,0.22702884886814267,0.12544673842475784,0.00792571394129965,1.1528646086972285,3,123.03500779352376,178.02408828669692,3,1.7320508075688772,1.7320508075688772,89.35208553066191,84.47610549902474,4.195897257009437,,,3.2603939835243385,3,300.6991852333492,520.163215724035,3,1.7320508075688772,1.7320508075688772,185.77257704429726,167.19531933986767,167.19531933986758,,
r3_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_3_uv_5_e2_beta_mask,alternating_rank_3_uv_5_e2_beta_mask,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.05,{},total_recovery_rmse,3,False,0.7449068634067559,0.5708821147774853,0.3611965353483556,1.1068894782990533,CONVERGED: alternating objective tolerance reached,0.2627611970812812,0.11704857010605574,0.00390056087106333,2.775249320960519,3,233.86928708257514,385.3840250453786,3,1.7320508075688772,1.7320508075688772,158.85000189859,156.87141797799535,69.66260516879146,,,3.2603939835243385,3,300.6991852333492,520.163215724035,3,1.7320508075688772,1.7320508075688772,185.77257704429726,167.19531933986767,167.19531933986758,,
r3_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_3_uv_1_e1,alternating_rank_3_uv_1_e1,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.1,{},total_recovery_rmse,4,False,0.7679658670732068,0.573504886983204,0.35718720491510114,1.0604439631672558,CONVERGED: alternating objective tolerance reached,0.2982863844321651,0.11213716635654125,0.000355111369399308,2.2277505810420015,3,206.03271839246875,337.08848975567145,3,1.7320508075688772,1.7320508075688772,141.52647497228853,138.38573074403484,57.1762840393466,,,3.2603939835243385,3,300.6991852333492,520.163215724035,3,1.7320508075688772,1.7320508075688772,185.77257704429726,167.19531933986767,167.19531933986758,,
r3_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_3_uv_5_e2,alternating_rank_3_uv_5_e2,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.05,{},total_recovery_rmse,5,False,0.7737943769755806,0.5709127173910267,0.3644105842481617,0.9650510270180576,CONVERGED: alternating objective tolerance reached,0.30460226730726564,0.10204979359405009,0.0027317318261031454,2.7756845385179076,3,235.13767521795793,390.36785928119906,3,1.7320508075688772,1.7320508075688772,158.46391423933105,156.50560569889504,75.39833934297134,,,3.2603939835243385,3,300.6991852333492,520.163215724035,3,1.7320508075688772,1.7320508075688772,185.77257704429726,167.19531933986767,167.19531933986758,,
r3_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_3_uv_1_e2,alternating_rank_3_uv_1_e2,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.01,{},total_recovery_rmse,6,False,0.7975915397500213,0.5693329072158652,0.38788465264149197,0.8767352505799239,CONVERGED: alternating objective tolerance reached,0.3112679735931077,0.09271079855203856,0.005728114963382991,3.8998119467717642,3,275.82053170698236,464.6590966118992,3,1.7320508075688772,1.7320508075688772,181.44951533472883,180.650953268989,102.5586280081793,,,3.2603939835243385,3,300.6991852333492,520.163215724035,3,1.7320508075688772,1.7320508075688772,185.77257704429726,167.19531933986767,167.19531933986758,,
r3_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_3_uv_5_e1,alternating_rank_3_uv_5_e1,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.5,{},total_recovery_rmse,7,False,0.805148575061968,0.5910893692387676,0.379175468534473,1.3303976375511866,CONVERGED: alternating objective tolerance reached,0.2793732057244547,0.1406835498943727,0.005916350908667656,1.1623748046317885,3,122.90285839524458,177.9318467843627,3,1.7320508075688772,1.7320508075688772,89.24259086296341,84.3944751504302,4.294780770968312,,,3.2603939835243385,3,300.6991852333492,520.163215724035,3,1.7320508075688772,1.7320508075688772,185.77257704429726,167.19531933986767,167.19531933986758,,
r3_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_3_uv_1_e2_beta_mask,alternating_rank_3_uv_1_e2_beta_mask,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.01,{},total_recovery_rmse,8,False,0.8310609830992666,0.5685392535240585,0.43518359210855256,1.1507377498564673,CONVERGED: alternating objective tolerance reached,0.2629849734069683,0.12168532706150548,0.011207090522240282,13.238946568433759,3,298.91476967751413,516.3606348121036,3,1.7320508075688772,1.7320508075688772,182.73976709949036,179.15497445382405,154.46589325878745,,,3.2603939835243385,3,300.6991852333492,520.163215724035,3,1.7320508075688772,1.7320508075688772,185.77257704429726,167.19531933986767,167.19531933986758,,
r3_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_3_uv_1,alternating_rank_3_uv_1,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,1.0,{},total_recovery_rmse,9,False,0.8368869930659197,0.6019820847872317,0.40902737098122177,1.2973933645944327,CONVERGED: alternating objective tolerance reached,0.2781622574506353,0.13719349688301485,0.012503867751047781,0.7763611491945523,2,85.63976340696385,121.00334064937714,2,1.4142135623730951,1.4142135623730951,63.077020033583025,57.926320615793536,,,,3.2603939835243385,3,300.6991852333492,520.163215724035,3,1.7320508075688772,1.7320508075688772,185.77257704429726,167.19531933986767,167.19531933986758,,
r3_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,base_beta_mask,base_beta_mask,no_external_field,confounded_low_rank,0,0.0,0.0,0.0,{},total_recovery_rmse,10,False,0.8838347421677428,0.6368897709305759,0.5,1.1906217287661016,Optimization terminated successfully.,0.2325743462277739,0.1259028779489587,0.02535751799101027,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,3.2603939835243385,3,300.6991852333492,520.163215724035,3,1.7320508075688772,1.7320508075688772,185.77257704429726,167.19531933986767,167.19531933986758,,
