category,name,estimate,true,squared_error
scalar,beta,-0.2708257920179372,-0.3,0.0008511344113806552
scalar,xi,0.0,0.0,0.0
scalar,eta,0.3005162264486087,0.3,2.664897462431655e-07
metric,final_loss,0.5003380737836869,,
metric,field_rmse,0.32217496853952754,,
metric,interaction_fro_error,0.0,,
metric,penalized_objective,0.5203102441971448,,
metric,mple_loss_without_penalty,0.5003380737836869,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,99.91539023958683,,
metric,v_frobenius_norm,1.7320508075688772,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,3.3580053209092138,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,4.4476018330732865,,
latent_diagnostic,true_field_rank,3.0,,
