category,name,estimate,true,squared_error
scalar,beta,0.2926762873207992,-0.3,0.35126518155236647
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.3109736688601106,0.3,0.00012042140825136077
metric,final_loss,0.5644753336579668,,
metric,field_rmse,0.674687606151803,,
metric,interaction_fro_error,7.565334474713312,,
metric,penalized_objective,0.566799886111738,,
metric,mple_loss_without_penalty,0.5644753336579668,,
metric,lambda_uv_ridge,0.01,,
metric,u_frobenius_norm,289.9507081350205,,
metric,v_frobenius_norm,1.7320508075688774,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,12.515868959350282,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,1.0482916911621971,,
latent_diagnostic,true_field_rank,3.0,,
