category,name,estimate,true,squared_error
scalar,beta,-0.30714074056677687,-0.3,5.099017584201303e-05
scalar,xi,0.8337090750585265,0.8,0.0011363017413013729
scalar,eta,0.3021088140954919,0.3,4.447096889345348e-06
metric,final_loss,0.4964755629281807,,
metric,field_rmse,0.4545676960155323,,
metric,interaction_fro_error,0.31877553456371277,,
metric,penalized_objective,0.4983932180043247,,
metric,mple_loss_without_penalty,0.4964755629281807,,
metric,lambda_uv_ridge,0.01,,
metric,u_frobenius_norm,263.3528978271857,,
metric,v_frobenius_norm,1.732050807568876,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,17.228254537258607,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,0.0,,
latent_diagnostic,true_field_rank,0.0,,
