category,name,estimate,true,squared_error
scalar,beta,-0.30722247428907073,-0.3,5.216413485628798e-05
scalar,xi,0.8788607300511256,0.8,0.006219014744196503
scalar,eta,0.3039197297010978,0.3,1.536428092966848e-05
metric,final_loss,0.48973889875432375,,
metric,field_rmse,0.22465102261346664,,
metric,interaction_fro_error,0.7447379272252297,,
metric,penalized_objective,0.5014416378753862,,
metric,mple_loss_without_penalty,0.48973889875432375,,
metric,lambda_uv_ridge,7.0,,
metric,u_frobenius_norm,17.373266430278985,,
metric,v_frobenius_norm,17.37326491493271,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.8989498450321367,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,0.0,,
latent_diagnostic,true_field_rank,0.0,,
