category,name,estimate,true,squared_error
scalar,beta,-0.2895090319450297,-0.3,0.00011006041073040722
scalar,xi,0.8312290973964637,0.8,0.000975256524197811
scalar,eta,0.3010855063264196,0.3,1.1783239846970346e-06
metric,final_loss,0.5798347600634313,,
metric,field_rmse,0.17340687003186106,,
metric,interaction_fro_error,0.1106366328952628,,
metric,penalized_objective,0.5931823633585175,,
metric,mple_loss_without_penalty,0.5798347600634313,,
metric,lambda_uv_ridge,0.5,,
metric,u_frobenius_norm,25.775573024751743,,
metric,v_frobenius_norm,1.732050807568877,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.8177792158083622,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,1.115065726783152,,
latent_diagnostic,true_field_rank,3.0,,
