category,name,estimate,true,squared_error
scalar,beta,-0.28477648312193843,-0.3,0.0002317554661366252
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.2858958519664804,0.3,0.00019892699175143522
metric,final_loss,0.567731482862352,,
metric,field_rmse,0.2597853983299802,,
metric,interaction_fro_error,2.1145430988766365,,
metric,penalized_objective,0.5871048071985588,,
metric,mple_loss_without_penalty,0.567731482862352,,
metric,lambda_uv_ridge,0.5,,
metric,u_frobenius_norm,31.075170422868847,,
metric,v_frobenius_norm,1.7320508075688776,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.0551729335402564,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,2.8579940649131412,,
latent_diagnostic,true_field_rank,3.0,,
