category,name,estimate,true,squared_error
scalar,beta,-0.21503400321864025,-0.3,0.0072192206090500345
scalar,xi,0.8017495631172094,0.8,3.0609711010991487e-06
scalar,eta,0.2843917444013312,0.3,0.00024361764283337584
metric,final_loss,0.5451310013644446,,
metric,field_rmse,0.25362094403620306,,
metric,interaction_fro_error,0.01935742113716016,,
metric,penalized_objective,0.5592522653952641,,
metric,mple_loss_without_penalty,0.5451310013644446,,
metric,lambda_uv_ridge,0.1,,
metric,u_frobenius_norm,201.47546544143566,,
metric,v_frobenius_norm,2.2360679774997902,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.2604340553433544,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,2.3604042384888553,,
latent_diagnostic,true_field_rank,5.0,,
