category,name,estimate,true,squared_error
scalar,beta,-0.20625033411331947,-0.3,0.008788999853864228
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.25489511576925583,0.3,0.002034450581468833
metric,final_loss,0.43776845346671545,,
metric,field_rmse,0.6647176217499879,,
metric,interaction_fro_error,2.1145430988766365,,
metric,penalized_objective,0.48366627206397117,,
metric,mple_loss_without_penalty,0.43776845346671545,,
metric,lambda_uv_ridge,0.1,,
metric,u_frobenius_norm,107.10487686988829,,
metric,v_frobenius_norm,1.7320508075688772,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.2073715722633116,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,7.412669721788811,,
latent_diagnostic,true_field_rank,3.0,,
