category,name,estimate,true,squared_error
scalar,beta,-0.23507134561149412,-0.3,0.004215730160702043
scalar,xi,0.8976758435944978,0.8,0.00954057042189679
scalar,eta,0.29702438715229085,0.3,8.854271819451706e-06
metric,final_loss,0.5580869649813505,,
metric,field_rmse,0.2853295583387296,,
metric,interaction_fro_error,0.9236880336152016,,
metric,penalized_objective,0.565634437806167,,
metric,mple_loss_without_penalty,0.5580869649813505,,
metric,lambda_uv_ridge,0.1,,
metric,u_frobenius_norm,165.2050232674429,,
metric,v_frobenius_norm,2.2360679774997907,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.5588710558887504,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,1.4424881861768222,,
latent_diagnostic,true_field_rank,5.0,,
