category,name,estimate,true,squared_error
scalar,beta,0.7581627805401153,-0.3,1.119708470120388
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.49085932440600705,0.3,0.03642728171271744
metric,final_loss,0.30892837550592,,
metric,field_rmse,1.2430517850271547,,
metric,interaction_fro_error,7.565334474713312,,
metric,penalized_objective,0.3104440056222558,,
metric,mple_loss_without_penalty,0.30892837550592,,
metric,lambda_uv_ridge,5.0,,
metric,u_frobenius_norm,10.326404025374353,,
metric,v_frobenius_norm,1.732050807568878,,
metric,effective_rank,2.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.2166990448549428,,
latent_diagnostic,estimated_field_rank,2.0,3.0,
latent_diagnostic,true_field_max_abs_entry,4.453512650979275,,
latent_diagnostic,true_field_rank,3.0,,
