category,name,estimate,true,squared_error
scalar,beta,-0.30223281691966786,-0.3,4.985471396755108e-06
scalar,xi,0.8404835053181694,0.8,0.0016389142028462465
scalar,eta,0.29164489433742513,0.3,6.980779063279046e-05
metric,final_loss,0.4965294935538065,,
metric,field_rmse,0.32086630949413036,,
metric,interaction_fro_error,0.38283907305098397,,
metric,penalized_objective,0.4976656741123344,,
metric,mple_loss_without_penalty,0.4965294935538065,,
metric,lambda_uv_ridge,0.005,,
metric,u_frobenius_norm,286.67709514656997,,
metric,v_frobenius_norm,1.732050807568877,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,5.074244277456189,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,3.6747705627081375,,
latent_diagnostic,true_field_rank,3.0,,
