category,name,estimate,true,squared_error
scalar,beta,0.10211869858132713,-0.3,0.1616994477487402
scalar,xi,1.1463009039520426,0.8,0.11992431607800184
scalar,eta,0.3135407446109311,0.3,0.0001833517646184605
metric,final_loss,0.49999973063383896,,
metric,field_rmse,0.5223455335807783,,
metric,interaction_fro_error,3.8315236369813914,,
metric,penalized_objective,0.5011393953755983,,
metric,mple_loss_without_penalty,0.49999973063383896,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,90.7903016626215,,
metric,v_frobenius_norm,1.0,,
metric,effective_rank,1.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.7555133113867314,,
latent_diagnostic,estimated_field_rank,1.0,1.0,
latent_diagnostic,true_field_max_abs_entry,0.6042780643202637,,
latent_diagnostic,true_field_rank,1.0,,
