category,name,estimate,true,squared_error
scalar,beta,-0.2420823380729368,-0.3,0.0033544555630975843
scalar,xi,0.8247142254130844,0.8,0.000610792937768743
scalar,eta,0.28785476451164266,0.3,0.00014750674506765435
metric,final_loss,0.5415352170783699,,
metric,field_rmse,0.26338377468963375,,
metric,interaction_fro_error,0.2734417893781558,,
metric,penalized_objective,0.551443952924836,,
metric,mple_loss_without_penalty,0.5415352170783699,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,238.68271495504592,,
metric,v_frobenius_norm,2.23606797749979,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.738889964838589,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,2.3604042384888553,,
latent_diagnostic,true_field_rank,5.0,,
