category,name,estimate,true,squared_error
scalar,beta,-0.16190621441100328,-0.3,0.019069893618299794
scalar,xi,0.7858373679412308,0.8,0.00020058014683207767
scalar,eta,0.30239658840345446,0.3,5.743635975572442e-06
metric,final_loss,0.5732382163894588,,
metric,field_rmse,1.6772908184449582,,
metric,interaction_fro_error,0.1339313107086075,,
metric,penalized_objective,0.5746161564665677,,
metric,mple_loss_without_penalty,0.5732382163894588,,
metric,lambda_uv_ridge,0.0005,,
metric,u_frobenius_norm,998.370539518004,,
metric,v_frobenius_norm,1.732050807568876,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,72.67376756804693,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,0.18381595610754567,,
latent_diagnostic,true_field_rank,3.0,,
