experiment_name,descriptor,variant_name,variant_slug,optimizer_mode,field_mode,latent_rank,lambda_nuclear,lambda_frobenius,lambda_uv_ridge,fixed_scalar_params,ranking_mode,rank_in_experiment,is_best,total_recovery_rmse,final_loss,field_rmse,interaction_fro_error,optimizer_status,beta_abs_error,xi_abs_error,eta_abs_error,estimated_field_max_abs_entry,estimated_field_rank,estimated_field_frobenius_norm,estimated_field_nuclear_norm,estimated_singular_value_count,estimated_u_frobenius_norm,estimated_v_frobenius_norm,estimated_sv_1,estimated_sv_2,estimated_sv_3,estimated_sv_4,estimated_sv_5,true_field_max_abs_entry,true_field_rank,true_field_frobenius_norm,true_field_nuclear_norm,true_singular_value_count,true_u_frobenius_norm,true_v_frobenius_norm,true_sv_1,true_sv_2,true_sv_3,true_sv_4,true_sv_5
hybrid_us_county_intervention_uscounty_graph_confounding_strong,hybrid_us_county_intervention_uscounty_graph_confounding_strong,alternating_rank_3_uv_1,alternating_rank_3_uv_1,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,1.0,{},total_recovery_rmse,11,False,2.5759312212222407,0.29137665474405344,1.219990306241849,4.565320710403799,CONVERGED: alternating objective tolerance reached,0.7596969130637755,0.48276207489972744,0.11348192701688864,0.8001677180527902,3,47.813029014825084,65.21053736915135,3,1.7320508075688772,1.7320508075688772,42.704998409584164,21.478208650783124,1.0273303087837569,,,4.453512650979275,3,751.7479630833739,1275.7585978546708,3,1.7320508075688772,1.7320508075688772,531.5660824394274,425.25286595154216,318.9396494636579,,
hybrid_us_county_intervention_uscounty_graph_confounding_strong,hybrid_us_county_intervention_uscounty_graph_confounding_strong,alternating_rank_3_uv_1_e1,alternating_rank_3_uv_1_e1,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.1,{},total_recovery_rmse,12,False,2.5801659615094246,0.27388890576725344,1.148637911630786,5.911775071206865,CONVERGED: alternating objective tolerance reached,0.7526885234496086,0.6251435508599521,0.05369597556907796,2.6640819248248246,3,167.28211300107216,278.3557373440821,3,1.7320508075688772,1.7320508075688772,123.06299816170186,97.40600511633568,57.8867340660432,,,4.453512650979275,3,751.7479630833739,1275.7585978546708,3,1.7320508075688772,1.7320508075688772,531.5660824394274,425.25286595154216,318.9396494636579,,
hybrid_us_county_intervention_uscounty_graph_confounding_strong,hybrid_us_county_intervention_uscounty_graph_confounding_strong,alternating_rank_3_uv_1p5,alternating_rank_3_uv_1p5,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,1.5,{},total_recovery_rmse,13,False,2.580522127615458,0.29364286496606506,1.2280363300526163,4.449478600499056,CONVERGED: alternating objective tolerance reached,0.760362583940458,0.4705122942411788,0.12161091938120505,0.6095365998332514,2,36.31333180858948,47.07216168284738,2,1.4142135623730951,1.4142135623730951,33.801651071388044,13.270510611459079,,,,4.453512650979275,3,751.7479630833739,1275.7585978546708,3,1.7320508075688772,1.7320508075688772,531.5660824394274,425.25286595154216,318.9396494636579,,
hybrid_us_county_intervention_uscounty_graph_confounding_strong,hybrid_us_county_intervention_uscounty_graph_confounding_strong,alternating_rank_3_uv_5_e2,alternating_rank_3_uv_5_e2,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.05,{},total_recovery_rmse,14,False,2.59062022100726,0.2702277311646858,1.1214563695041253,6.442935380247908,CONVERGED: alternating objective tolerance reached,0.7534739604003898,0.6813113579348584,0.034378533167886305,3.0646517994977986,3,218.4532551480016,365.42471122576603,3,1.7320508075688772,1.7320508075688772,156.81564769605657,130.49428767297007,78.11477585673737,,,4.453512650979275,3,751.7479630833739,1275.7585978546708,3,1.7320508075688772,1.7320508075688772,531.5660824394274,425.25286595154216,318.9396494636579,,
hybrid_us_county_intervention_uscounty_graph_confounding_strong,hybrid_us_county_intervention_uscounty_graph_confounding_strong,alternating_rank_3_uv_5,alternating_rank_3_uv_5,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,5.0,{},total_recovery_rmse,15,False,2.5909800768170785,0.29793161161478393,1.2421367412104105,4.267494362026,CONVERGED: alternating objective tolerance reached,0.7605973494754494,0.4512682817966449,0.1369777043345738,0.30452160315190374,1,16.368312533054592,16.368312533054635,1,1.0,1.0,16.368312533054556,,,,,4.453512650979275,3,751.7479630833739,1275.7585978546708,3,1.7320508075688772,1.7320508075688772,531.5660824394274,425.25286595154216,318.9396494636579,,
hybrid_us_county_intervention_uscounty_graph_confounding_strong,hybrid_us_county_intervention_uscounty_graph_confounding_strong,alternating_rank_3_uv_10,alternating_rank_3_uv_10,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,10.0,{},total_recovery_rmse,16,False,2.594045513987835,0.2991269242979639,1.2458236620751126,4.227956306995892,CONVERGED: alternating objective tolerance reached,0.7602480610241561,0.4470873107992872,0.1408864800892784,0.17084807315799774,1,8.676421133311853,8.676421133311893,1,1.0,1.0,8.676421133311852,,,,,4.453512650979275,3,751.7479630833739,1275.7585978546708,3,1.7320508075688772,1.7320508075688772,531.5660824394274,425.25286595154216,318.9396494636579,,
hybrid_us_county_intervention_uscounty_graph_confounding_strong,hybrid_us_county_intervention_uscounty_graph_confounding_strong,base,base,no_external_field,confounded_low_rank,0,0.0,0.0,0.0,{},total_recovery_rmse,17,False,2.59975474410933,0.30055983462884156,1.25,4.208925064737213,Optimization terminated successfully.,0.759408729295671,0.4450748427639568,0.14527117204970236,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,4.453512650979275,3,751.7479630833739,1275.7585978546708,3,1.7320508075688772,1.7320508075688772,531.5660824394274,425.25286595154216,318.9396494636579,,
hybrid_us_county_intervention_uscounty_graph_confounding_strong,hybrid_us_county_intervention_uscounty_graph_confounding_strong,alternating_rank_3_uv_1_e4_xi_zero,alternating_rank_3_uv_1_e4_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.0001,{'xi': 0.0},total_recovery_rmse,18,False,2.84777221441349,0.25924180684120346,1.9086826020317047,7.565334474713312,CONVERGED: alternating objective tolerance reached,0.06378720426576062,0.8,0.07530240811602462,40.60096434152397,3,1654.5032139461882,2778.714765135544,3,1.7320508075688772,1.7320508075688772,1231.6118790611863,882.5225269628228,664.5803591115193,,,4.453512650979275,3,751.7479630833739,1275.7585978546708,3,1.7320508075688772,1.7320508075688772,531.5660824394274,425.25286595154216,318.9396494636579,,
hybrid_us_county_intervention_uscounty_graph_confounding_strong,hybrid_us_county_intervention_uscounty_graph_confounding_strong,alternating_rank_3_uv_5_e2_xi_zero,alternating_rank_3_uv_5_e2_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.05,{'xi': 0.0},total_recovery_rmse,19,False,3.1088139576525875,0.2775370113133584,1.118318581447546,7.565334474713312,CONVERGED: alternating objective tolerance reached,1.13383153635042,0.8,0.056663839854621145,4.510173912119009,3,228.21732388162118,388.71003359520154,3,1.7320508075688772,1.7320508075688772,155.17899225044317,135.9260745271397,97.60496681761668,,,4.453512650979275,3,751.7479630833739,1275.7585978546708,3,1.7320508075688772,1.7320508075688772,531.5660824394274,425.25286595154216,318.9396494636579,,
hybrid_us_county_intervention_uscounty_graph_confounding_strong,hybrid_us_county_intervention_uscounty_graph_confounding_strong,alternating_rank_3_uv_1_e1_xi_zero,alternating_rank_3_uv_1_e1_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.1,{'xi': 0.0},total_recovery_rmse,20,False,3.1611725262489427,0.2817678042455593,1.1545337943410572,7.565334474713312,CONVERGED: alternating objective tolerance reached,1.1238999759900128,0.8,0.08273875591787305,2.9262316495836806,3,173.42195678561214,293.2903420197849,3,1.7320508075688772,1.7320508075688772,122.35813925220906,101.19429076782241,69.73791199975217,,,4.453512650979275,3,751.7479630833739,1275.7585978546708,3,1.7320508075688772,1.7320508075688772,531.5660824394274,425.25286595154216,318.9396494636579,,
hybrid_us_county_intervention_uscounty_graph_confounding_strong,hybrid_us_county_intervention_uscounty_graph_confounding_strong,alternating_rank_3_uv_5_e1_xi_zero,alternating_rank_3_uv_5_e1_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.5,{'xi': 0.0},total_recovery_rmse,21,False,3.2431633026363595,0.29563949066940376,1.2116495510869627,7.565334474713312,CONVERGED: alternating objective tolerance reached,1.0845890324524614,0.8,0.14692471909693522,1.2537776666718712,3,75.85353869928046,117.60030407991916,3,1.7320508075688772,1.7320508075688772,61.564337724545446,42.04611368483348,13.989852670539694,,,4.453512650979275,3,751.7479630833739,1275.7585978546708,3,1.7320508075688772,1.7320508075688772,531.5660824394274,425.25286595154216,318.9396494636579,,
hybrid_us_county_intervention_uscounty_graph_confounding_strong,hybrid_us_county_intervention_uscounty_graph_confounding_strong,alternating_rank_3_uv_1_xi_zero,alternating_rank_3_uv_1_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,1.0,{'xi': 0.0},total_recovery_rmse,22,False,3.2634572576676706,0.30125744506350904,1.225168618006861,7.565334474713312,CONVERGED: alternating objective tolerance reached,1.0735579101569814,0.8,0.1647307295038281,0.9015288168127157,3,50.97514917371838,70.15797044938974,3,1.7320508075688772,1.7320508075688772,43.53866250770803,26.511110759311205,0.10819718237020463,,,4.453512650979275,3,751.7479630833739,1275.7585978546708,3,1.7320508075688772,1.7320508075688772,531.5660824394274,425.25286595154216,318.9396494636579,,
hybrid_us_county_intervention_uscounty_graph_confounding_strong,hybrid_us_county_intervention_uscounty_graph_confounding_strong,alternating_rank_3_uv_1p5_xi_zero,alternating_rank_3_uv_1p5_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,1.5,{'xi': 0.0},total_recovery_rmse,23,False,3.2737959101741456,0.3038193200613732,1.231824062397695,7.565334474713312,CONVERGED: alternating objective tolerance reached,1.067907664094395,0.8,0.1740641836820559,0.6909183580033506,2,37.89334200934512,51.239667841358596,2,1.4142135623730951,1.4142135623730951,33.46692218293784,17.772745658405757,,,,4.453512650979275,3,751.7479630833739,1275.7585978546708,3,1.7320508075688772,1.7320508075688772,531.5660824394274,425.25286595154216,318.9396494636579,,
hybrid_us_county_intervention_uscounty_graph_confounding_strong,hybrid_us_county_intervention_uscounty_graph_confounding_strong,alternating_rank_3_uv_5_xi_zero,alternating_rank_3_uv_5_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,5.0,{'xi': 0.0},total_recovery_rmse,24,False,3.292073889973277,0.30892837550592,1.2430517850271547,7.565334474713312,CONVERGED: alternating objective tolerance reached,1.0581627805401153,0.8,0.19085932440600706,0.2166990448549428,2,16.034482110175126,17.885856421952646,2,1.4142135623730951,1.4142135623730951,15.912601322685868,1.97325509926669,,,,4.453512650979275,3,751.7479630833739,1275.7585978546708,3,1.7320508075688772,1.7320508075688772,531.5660824394274,425.25286595154216,318.9396494636579,,
hybrid_us_county_intervention_uscounty_graph_confounding_strong,hybrid_us_county_intervention_uscounty_graph_confounding_strong,alternating_rank_3_uv_10_xi_zero,alternating_rank_3_uv_10_xi_zero,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,10.0,{'xi': 0.0},total_recovery_rmse,25,False,3.2972794268516203,0.3103591893845698,1.2462245140783377,7.565334474713312,CONVERGED: alternating objective tolerance reached,1.0558337960588255,0.8,0.19522111671445697,0.12862133696770817,2,9.392430759322137,9.392430765951765,2,1.4142135623730951,1.4142135623730951,9.392430759322131,6.629589346016703e-09,,,,4.453512650979275,3,751.7479630833739,1275.7585978546708,3,1.7320508075688772,1.7320508075688772,531.5660824394274,425.25286595154216,318.9396494636579,,
hybrid_us_county_intervention_uscounty_graph_confounding_strong,hybrid_us_county_intervention_uscounty_graph_confounding_strong,base_xi_zero,base_xi_zero,no_external_field,confounded_low_rank,0,0.0,0.0,0.0,{'xi': 0.0},total_recovery_rmse,26,False,3.3034834718944888,0.3120410549617509,1.25,7.565334474713312,Optimization terminated successfully.,1.0533098545585395,0.8,0.20017361733594913,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,4.453512650979275,3,751.7479630833739,1275.7585978546708,3,1.7320508075688772,1.7320508075688772,531.5660824394274,425.25286595154216,318.9396494636579,,
