category,name,estimate,true,squared_error
scalar,beta,-0.016453834712176502,,
scalar,xi,0.0,,
scalar,eta,0.08422862821818607,,
metric,final_loss,0.4091309277318553,,
metric,penalized_objective,0.41863649948363807,,
metric,mple_loss_without_penalty,0.4091309277318553,,
metric,lambda_uv_ridge,0.01,,
metric,u_frobenius_norm,573.9927024697639,,
metric,v_frobenius_norm,2.2360679774997902,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,7.441984750213769,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
