category,name,estimate,true,squared_error
scalar,beta,-0.32502655451156975,-0.3,0.0006263284307205729
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.29425922853611897,0.3,3.295645700051066e-05
metric,final_loss,0.5242707529373644,,
metric,field_rmse,0.3347460459698954,,
metric,interaction_fro_error,8.851316512906353,,
metric,penalized_objective,0.5408170522515371,,
metric,mple_loss_without_penalty,0.5242707529373644,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,308.45014865639223,,
metric,v_frobenius_norm,2.8284271247461903,,
metric,effective_rank,8.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.9934644248927134,,
latent_diagnostic,estimated_field_rank,8.0,8.0,
latent_diagnostic,true_field_max_abs_entry,3.751754476385899,,
latent_diagnostic,true_field_rank,8.0,,
