category,name,estimate,true,squared_error
scalar,beta,0.009045512730286606,-0.3,0.09550912893872572
scalar,xi,0.9023994262834982,0.8,0.010485642503189578
scalar,eta,0.29151844670180876,0.3,7.193674635005844e-05
metric,final_loss,0.5487071392956197,,
metric,field_rmse,0.469080523586513,,
metric,interaction_fro_error,1.1329621659690823,,
metric,penalized_objective,0.5506675060716362,,
metric,mple_loss_without_penalty,0.5487071392956197,,
metric,lambda_uv_ridge,0.01,,
metric,u_frobenius_norm,266.2696857604403,,
metric,v_frobenius_norm,1.7320508075688772,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,13.925391446162443,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,2.1697492115642,,
latent_diagnostic,true_field_rank,3.0,,
