category,name,estimate,true,squared_error
scalar,beta,-0.2008415757951232,-0.3,0.009832393090794292
scalar,xi,0.6954819519664287,0.8,0.010924022364747927
scalar,eta,0.4219514136459235,0.3,0.014872147290239134
metric,final_loss,0.5005720584428603,,
metric,field_rmse,0.4112383888932072,,
metric,interaction_fro_error,0.987038217877082,,
metric,penalized_objective,0.5135886300453016,,
metric,mple_loss_without_penalty,0.5005720584428603,,
metric,lambda_uv_ridge,7.0,,
metric,u_frobenius_norm,25.718319413571706,,
metric,v_frobenius_norm,3.1622776601683764,,
metric,effective_rank,1.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.4130896147135697,,
latent_diagnostic,estimated_field_rank,1.0,10.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,20.0,,
