category,name,estimate,true,squared_error
scalar,beta,-0.29999233377891815,-0.3,5.877094567559881e-11
scalar,xi,0.8546419581178677,0.8,0.0029857435869548024
scalar,eta,0.3036629514737189,0.3,1.3417213498819629e-05
metric,final_loss,0.5059298052171226,,
metric,field_rmse,0.15592487176891306,,
metric,interaction_fro_error,0.5160228494188001,,
metric,penalized_objective,0.509599443240001,,
metric,mple_loss_without_penalty,0.5059298052171226,,
metric,lambda_uv_ridge,5.0,,
metric,u_frobenius_norm,11.51100827859674,,
metric,v_frobenius_norm,11.51100637955959,,
metric,effective_rank,2.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.1795741735980567,,
latent_diagnostic,estimated_field_rank,2.0,2.0,
latent_diagnostic,true_field_max_abs_entry,0.0,,
latent_diagnostic,true_field_rank,0.0,,
