category,name,estimate,true,squared_error
scalar,beta,-0.24126272362999723,-0.3,0.003450067635366084
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.3092210124918199,0.3,8.502707137429848e-05
metric,final_loss,0.5791192218070516,,
metric,field_rmse,3.432548429621814,,
metric,interaction_fro_error,7.565334474713312,,
metric,penalized_objective,0.5802757413176263,,
metric,mple_loss_without_penalty,0.5791192218070516,,
metric,lambda_uv_ridge,0.0001,,
metric,u_frobenius_norm,2045.213134577076,,
metric,v_frobenius_norm,1.7320508075688772,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,136.56752605128506,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,0.18381595610754567,,
latent_diagnostic,true_field_rank,3.0,,
