category,name,estimate,true,squared_error
scalar,beta,-0.3111346694996679,-0.3,0.00012398086486683469
scalar,xi,0.8959107447167773,0.8,0.009198870952126825
scalar,eta,0.3106072655785383,0.3,0.00011251408305364357
metric,final_loss,0.5663917202216014,,
metric,field_rmse,0.2899713179750479,,
metric,interaction_fro_error,0.25350925418622516,,
metric,penalized_objective,0.5760971539264423,,
metric,mple_loss_without_penalty,0.5663917202216014,,
metric,lambda_uv_ridge,0.1,,
metric,u_frobenius_norm,49.22761853076192,,
metric,v_frobenius_norm,1.7320508075688772,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.612048228046932,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,1.115065726783152,,
latent_diagnostic,true_field_rank,3.0,,
