category,name,estimate,true,squared_error
scalar,beta,-0.19584304152766152,-0.3,0.01084867199820844
scalar,xi,1.0852464058275886,0.8,0.08136551203755733
scalar,eta,0.29656403029034073,0.3,1.1805887845695932e-05
metric,final_loss,0.5105577718034795,,
metric,field_rmse,0.34714630868446544,,
metric,interaction_fro_error,2.693784560284483,,
metric,penalized_objective,0.5465473641436892,,
metric,mple_loss_without_penalty,0.5105577718034795,,
metric,lambda_uv_ridge,18.0,,
metric,u_frobenius_norm,18.999357844455343,,
metric,v_frobenius_norm,18.99935851135346,,
metric,effective_rank,10.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.145785548951775,,
latent_diagnostic,estimated_field_rank,10.0,10.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,21.0,,
