category,name,estimate,true,squared_error
scalar,beta,-0.10196237319661769,-0.3,0.039218901629915724
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.29002054913973657,0.3,9.958943947241225e-05
metric,final_loss,0.575863888105438,,
metric,field_rmse,0.3018869282622167,,
metric,interaction_fro_error,7.565334474713312,,
metric,penalized_objective,0.5794130496984153,,
metric,mple_loss_without_penalty,0.575863888105438,,
metric,lambda_uv_ridge,0.02,,
metric,u_frobenius_norm,253.33779474725716,,
metric,v_frobenius_norm,1.7320508075688783,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,3.081423495340552,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,2.1697492115642,,
latent_diagnostic,true_field_rank,3.0,,
