category,name,estimate,true,squared_error
scalar,beta,-0.2909102065812602,-0.3,8.262434439536498e-05
scalar,xi,0.8706711085627243,0.8,0.004994405585484363
scalar,eta,0.28107956157763697,0.3,0.0003579829900944307
metric,final_loss,0.5878300352973138,,
metric,field_rmse,0.214638107256312,,
metric,interaction_fro_error,0.2017765196333769,,
metric,penalized_objective,0.6023835977500007,,
metric,mple_loss_without_penalty,0.5878300352973138,,
metric,lambda_uv_ridge,1.5,,
metric,u_frobenius_norm,21.911612182194556,,
metric,v_frobenius_norm,2.23606797749979,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.5751277467111084,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,5.0,,
