category,name,estimate,true,squared_error
scalar,beta,-0.21789792486829018,-0.3,0.006740750740932922
scalar,xi,0.8721485512381291,0.8,0.005205413445760929
scalar,eta,0.29176128294058473,0.3,6.787645878509998e-05
metric,final_loss,0.5427308004414226,,
metric,field_rmse,0.3118833356927912,,
metric,interaction_fro_error,0.7982620786954038,,
metric,penalized_objective,0.552275740671294,,
metric,mple_loss_without_penalty,0.5427308004414226,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,257.22059532921236,,
metric,v_frobenius_norm,2.2360679774997894,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.8014837557457937,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,3.21926639577628,,
latent_diagnostic,true_field_rank,5.0,,
