category,name,estimate,true,squared_error
scalar,beta,-0.3136478106125384,-0.3,0.00018626273451571553
scalar,xi,0.7957725895893576,0.8,1.787099878000818e-05
scalar,eta,0.287064346074889,0.3,0.00016733114247023908
metric,final_loss,0.5333030498492606,,
metric,field_rmse,0.23350555131487974,,
metric,interaction_fro_error,0.039977217147992405,,
metric,penalized_objective,0.5333244744768659,,
metric,mple_loss_without_penalty,0.5333030498492606,,
metric,lambda_uv_ridge,0.0001,,
metric,u_frobenius_norm,248.7645927213035,,
metric,v_frobenius_norm,1.0,,
metric,effective_rank,1.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.505221130463215,,
latent_diagnostic,estimated_field_rank,1.0,1.0,
latent_diagnostic,true_field_max_abs_entry,0.6094569926029922,,
latent_diagnostic,true_field_rank,1.0,,
