category,name,estimate,true,squared_error
scalar,beta,0.02696161057848012,-0.3,0.10690389479207368
scalar,xi,0.774320121686869,0.8,0.0006594561501772164
scalar,eta,0.29280813624428836,0.3,5.172290428071852e-05
metric,final_loss,0.6086432637713501,,
metric,field_rmse,0.41852419122077983,,
metric,interaction_fro_error,0.1945768972130406,,
metric,penalized_objective,0.6226571449316217,,
metric,mple_loss_without_penalty,0.6086432637713501,,
metric,lambda_uv_ridge,1.5,,
metric,u_frobenius_norm,56.83514962275674,,
metric,v_frobenius_norm,2.82842712474619,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.9975087365630108,,
latent_diagnostic,estimated_field_rank,5.0,8.0,
latent_diagnostic,true_field_max_abs_entry,3.0406895609284317,,
latent_diagnostic,true_field_rank,5.0,,
