category,name,estimate,true,squared_error
scalar,beta,-0.2199059557331826,-0.3,0.006415055927014902
scalar,xi,0.8498007092364325,0.8,0.0024801106404516863
scalar,eta,0.29622220730127574,0.3,1.4271717674534231e-05
metric,final_loss,0.5434911895913163,,
metric,field_rmse,0.3103581450888761,,
metric,interaction_fro_error,0.5510023000236047,,
metric,penalized_objective,0.5532612882312853,,
metric,mple_loss_without_penalty,0.5434911895913163,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,260.23696469178503,,
metric,v_frobenius_norm,2.236067977499789,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.8035145193921194,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,2.982791494663845,,
latent_diagnostic,true_field_rank,5.0,,
