category,name,estimate,true,squared_error
scalar,beta,-0.29993620940392185,-0.3,4.069240148004322e-09
scalar,xi,0.8106435669643784,0.8,0.0001132855177252073
scalar,eta,0.3109527661782219,0.3,0.00011996308695480122
metric,final_loss,0.5331189153239321,,
metric,field_rmse,0.31753978909216624,,
metric,interaction_fro_error,0.028132851339947227,,
metric,penalized_objective,0.5451764366787261,,
metric,mple_loss_without_penalty,0.5331189153239321,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,77.62577328050895,,
metric,v_frobenius_norm,1.7320508075688779,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.9559147119549194,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,3.4797137027820626,,
latent_diagnostic,true_field_rank,3.0,,
