category,name,estimate,true,squared_error
scalar,beta,-0.26525780025200885,-0.3,0.0012070204433293158
scalar,xi,0.7221426200753832,0.8,0.006061771608726128
scalar,eta,0.294618731507163,0.3,2.8958050592000068e-05
metric,final_loss,0.4998846192031512,,
metric,field_rmse,0.4483620692150812,,
metric,interaction_fro_error,0.2758286046999955,,
metric,penalized_objective,0.5266430244721563,,
metric,mple_loss_without_penalty,0.4998846192031512,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,89.65732514101356,,
metric,v_frobenius_norm,1.7320508075688772,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.617002654917674,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,4.4476018330732865,,
latent_diagnostic,true_field_rank,3.0,,
