category,name,estimate,true,squared_error
scalar,beta,-0.2441033163103033,-0.3,0.003124439247506004
scalar,xi,0.8660084955813216,0.8,0.004357121488909353
scalar,eta,0.2936750676304227,0.3,4.000476947972625e-05
metric,final_loss,0.5244032254510244,,
metric,field_rmse,0.7088764681414517,,
metric,interaction_fro_error,0.7303276086638243,,
metric,penalized_objective,0.52655615034297,,
metric,mple_loss_without_penalty,0.5244032254510244,,
metric,lambda_uv_ridge,0.005,,
metric,u_frobenius_norm,394.6251068847229,,
metric,v_frobenius_norm,2.23606797749979,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,21.624962613721923,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,1.4424881861768222,,
latent_diagnostic,true_field_rank,5.0,,
