category,name,estimate,true,squared_error
scalar,beta,-0.32227270149697146,-0.3,0.0004960732319731952
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.3084829708990983,0.3,7.196079527494913e-05
metric,final_loss,0.5542978630003965,,
metric,field_rmse,0.3055720827471963,,
metric,interaction_fro_error,8.851316512906353,,
metric,penalized_objective,0.5650453439105806,,
metric,mple_loss_without_penalty,0.5542978630003965,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,272.9444763419442,,
metric,v_frobenius_norm,2.2360679774997885,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.850286496191527,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,3.1286326923051595,,
latent_diagnostic,true_field_rank,5.0,,
