category,name,estimate,true,squared_error
scalar,beta,-0.3,-0.3,0.0
scalar,xi,0.8672532251077597,0.8,0.004522996287394995
scalar,eta,0.2706842736575454,0.3,0.000859411810985687
metric,final_loss,0.5376560903357087,,
metric,field_rmse,0.3439637407992414,,
metric,interaction_fro_error,0.6351200075562808,,
metric,penalized_objective,0.5436463226970499,,
metric,mple_loss_without_penalty,0.5376560903357087,,
metric,lambda_uv_ridge,5.0,,
metric,u_frobenius_norm,14.713612840158135,,
metric,v_frobenius_norm,14.700347526386935,,
metric,effective_rank,2.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.9502396422180301,,
latent_diagnostic,estimated_field_rank,2.0,2.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,21.0,,
