category,name,estimate,true,squared_error
scalar,beta,-0.06742565377222608,-0.3,0.054090826523276445
scalar,xi,0.9259028779489588,0.8,0.015851534675830396
scalar,eta,0.2746424820089897,0.3,0.0006430037186644095
metric,final_loss,0.6368897709305759,,
metric,field_rmse,0.5,,
metric,interaction_fro_error,1.1906217287661016,,
latent_diagnostic,estimated_field_max_abs_entry,0.0,,
latent_diagnostic,estimated_field_rank,0.0,0.0,
latent_diagnostic,true_field_max_abs_entry,3.2603939835243385,,
latent_diagnostic,true_field_rank,3.0,,
