experiment_name,descriptor,variant_name,variant_slug,optimizer_mode,field_mode,latent_rank,lambda_nuclear,lambda_frobenius,lambda_uv_ridge,fixed_scalar_params,ranking_mode,rank_in_experiment,is_best,total_recovery_rmse,final_loss,field_rmse,interaction_fro_error,optimizer_status,beta_abs_error,xi_abs_error,eta_abs_error,estimated_field_max_abs_entry,estimated_field_rank,estimated_field_frobenius_norm,estimated_field_nuclear_norm,estimated_singular_value_count,estimated_u_frobenius_norm,estimated_v_frobenius_norm,estimated_sv_1,estimated_sv_2,estimated_sv_3,estimated_sv_4,estimated_sv_5,true_field_max_abs_entry,true_field_rank,true_field_frobenius_norm,true_field_nuclear_norm,true_singular_value_count,true_u_frobenius_norm,true_v_frobenius_norm,true_sv_1,true_sv_2,true_sv_3,true_sv_4,true_sv_5
r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_8_uv_5_e1_beta_mask,alternating_rank_8_uv_5_e1_beta_mask,alternating_latent_rank,confounded_low_rank,8,0.0,0.0,0.5,{},total_recovery_rmse,1,True,0.8237381257916274,0.56293562915624,0.3990965159614767,1.2423432896824804,CONVERGED: alternating objective tolerance reached,0.3111502151612561,0.11228551484932059,0.001205879819573985,1.387437843931302,8,138.14279930574907,327.5417776267685,8,2.8284271247461903,2.8284271247461903,94.9546306551415,66.6215450690396,56.01741205055894,29.609054284679942,20.572106694973545,3.0406895609284317,5,294.36796700728155,647.9025180616803,5,2.23606797749979,2.23606797749979,158.0250044052874,142.22250396475857,142.2225039647585,110.61750308370095,94.81500264317228
r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_8_uv_1_e1_beta_mask,alternating_rank_8_uv_1_e1_beta_mask,alternating_latent_rank,confounded_low_rank,8,0.0,0.0,0.1,{},total_recovery_rmse,2,False,0.8282139136636844,0.5386175682030971,0.41026112229949074,1.4481443669815146,CONVERGED: alternating objective tolerance reached,0.28102006362041937,0.1308862350471759,0.006046492696598349,2.9423341788767554,8,237.8422940597761,633.3184174399187,8,2.8284271247461903,2.8284271247461903,136.14175122088452,105.61541341267088,93.83069684735655,75.9620034486463,58.09962183942869,3.0406895609284317,5,294.36796700728155,647.9025180616803,5,2.23606797749979,2.23606797749979,158.0250044052874,142.22250396475857,142.2225039647585,110.61750308370095,94.81500264317228
r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_8_uv_1_beta_mask,alternating_rank_8_uv_1_beta_mask,alternating_latent_rank,confounded_low_rank,8,0.0,0.0,1.0,{},total_recovery_rmse,3,False,0.8463049579404995,0.5787241475533761,0.41339815422113774,1.1996267542188979,CONVERGED: alternating objective tolerance reached,0.32042576727324684,0.10842470744049759,0.004056329005617365,1.1035428460137766,8,104.81999225827681,210.36725427095877,8,2.8284271247461903,2.8284271247461903,79.32767179183455,51.651932182722334,41.15838409159753,13.281273087234544,6.7387681303636136,3.0406895609284317,5,294.36796700728155,647.9025180616803,5,2.23606797749979,2.23606797749979,158.0250044052874,142.22250396475857,142.2225039647585,110.61750308370095,94.81500264317228
r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_8_uv_5_e2_beta_mask,alternating_rank_8_uv_5_e2_beta_mask,alternating_latent_rank,confounded_low_rank,8,0.0,0.0,0.05,{},total_recovery_rmse,4,False,0.8533298227700216,0.5333409805726417,0.45305498330546545,1.4444251849868133,CONVERGED: alternating objective tolerance reached,0.2669449675776443,0.13055008780948274,0.0027797840774290705,5.4446450176815,8,285.6888482800053,782.834549896571,8,2.8284271247461903,2.8284271247461903,151.07696561924996,118.21012390182698,105.44800011903696,95.51659176917944,84.68673147734685,3.0406895609284317,5,294.36796700728155,647.9025180616803,5,2.23606797749979,2.23606797749979,158.0250044052874,142.22250396475857,142.2225039647585,110.61750308370095,94.81500264317228
r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_8_uv_1p5_beta_mask,alternating_rank_8_uv_1p5_beta_mask,alternating_latent_rank,confounded_low_rank,8,0.0,0.0,1.5,{},total_recovery_rmse,5,False,0.8600899273057425,0.5874279055531045,0.42357478030074874,1.1880367936236467,CONVERGED: alternating objective tolerance reached,0.3242594933768427,0.10737718321484357,0.0048784704133075785,0.975334071434047,8,91.27717661813007,155.92250764348174,8,2.8284271247461903,2.8284271247461903,71.88889681537175,44.46892071984701,33.98530822841568,5.56985787558307,0.009154006250905584,3.0406895609284317,5,294.36796700728155,647.9025180616803,5,2.23606797749979,2.23606797749979,158.0250044052874,142.22250396475857,142.2225039647585,110.61750308370095,94.81500264317228
r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,base_beta_mask,base_beta_mask,no_external_field,confounded_low_rank,0,0.0,0.0,0.0,{},total_recovery_rmse,6,False,0.9378410685095468,0.6238685530039273,0.5,1.0931058481434566,Optimization terminated successfully.,0.32614499691825616,0.09879713116570321,0.012898940425587424,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,3.0406895609284317,5,294.36796700728155,647.9025180616803,5,2.23606797749979,2.23606797749979,158.0250044052874,142.22250396475857,142.2225039647585,110.61750308370095,94.81500264317228
r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_8_uv_1_e2_beta_mask,alternating_rank_8_uv_1_e2_beta_mask,alternating_latent_rank,confounded_low_rank,8,0.0,0.0,0.01,{},total_recovery_rmse,7,False,1.1183808670606517,0.5251101331928507,0.7381715468052855,1.273430947306875,CONVERGED: alternating objective tolerance reached,0.2638687323097072,0.11509528061278096,0.0012453073328780317,12.962091947343568,8,477.260234425755,1326.2479045554574,8,2.8284271247461903,2.8284271247461903,214.61903565116492,194.44129891835803,188.81946227457487,172.42513333697497,164.7768699187928,3.0406895609284317,5,294.36796700728155,647.9025180616803,5,2.23606797749979,2.23606797749979,158.0250044052874,142.22250396475857,142.2225039647585,110.61750308370095,94.81500264317228
r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_8_uv_5_e3_beta_mask,alternating_rank_8_uv_5_e3_beta_mask,alternating_latent_rank,confounded_low_rank,8,0.0,0.0,0.005,{},total_recovery_rmse,8,False,1.3731521296244704,0.522024871898288,0.9949573020869381,1.1072691413539333,CONVERGED: alternating objective tolerance reached,0.2780814998271432,0.10007723843018301,3.6089280206097474e-05,22.03243643103248,8,626.7732005034453,1736.736038477798,8,2.8284271247461903,2.8284271247461903,276.10759791773415,260.8761100344541,249.18307680587287,234.88057025119429,219.48520348982314,3.0406895609284317,5,294.36796700728155,647.9025180616803,5,2.23606797749979,2.23606797749979,158.0250044052874,142.22250396475857,142.2225039647585,110.61750308370095,94.81500264317228
r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_8_uv_1_e3_beta_mask,alternating_rank_8_uv_1_e3_beta_mask,alternating_latent_rank,confounded_low_rank,8,0.0,0.0,0.001,{},total_recovery_rmse,9,False,2.3691792201888697,0.5162239739434399,1.9915216573456032,1.0336631920121648,CONVERGED: alternating objective tolerance reached,0.28147875737377437,0.09342458293113343,0.0027542225383586083,52.4531918865213,8,1216.6800411453928,3318.5315973959177,8,2.8284271247461903,2.8284271247461903,541.3512561026405,535.107014792442,485.4746270737167,468.4087785431994,458.7168162988011,3.0406895609284317,5,294.36796700728155,647.9025180616803,5,2.23606797749979,2.23606797749979,158.0250044052874,142.22250396475857,142.2225039647585,110.61750308370095,94.81500264317228
r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding,alternating_rank_8_uv_5_e4_beta_mask,alternating_rank_8_uv_5_e4_beta_mask,alternating_latent_rank,confounded_low_rank,8,0.0,0.0,0.0005,{},total_recovery_rmse,10,False,3.1175384541844653,0.5137803802681694,2.729319771326998,1.053820307916624,CONVERGED: alternating objective tolerance reached,0.28811051538502347,0.09524642408889272,0.004861743383550721,72.54014363398068,8,1653.56974634971,4491.077066724726,8,2.8284271247461903,2.8284271247461903,773.3830827134292,720.3950875429963,647.569929749363,634.9621176862919,618.175399618051,3.0406895609284317,5,294.36796700728155,647.9025180616803,5,2.23606797749979,2.23606797749979,158.0250044052874,142.22250396475857,142.2225039647585,110.61750308370095,94.81500264317228
