category,name,estimate,true,squared_error
scalar,beta,-0.05073998257195834,-0.3,0.06213055628822763
scalar,xi,0.8814967248197636,0.8,0.006641716156348265
scalar,eta,0.2843685461447,0.3,0.0002443423496303737
metric,final_loss,0.5946549871129218,,
metric,field_rmse,0.4012893621398487,,
metric,interaction_fro_error,0.7706874773189788,,
metric,penalized_objective,0.6110379142998426,,
metric,mple_loss_without_penalty,0.5946549871129218,,
metric,lambda_uv_ridge,1.0,,
metric,u_frobenius_norm,76.9439868018646,,
metric,v_frobenius_norm,2.2360679774997907,,
metric,effective_rank,4.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.7810424130684138,,
latent_diagnostic,estimated_field_rank,4.0,5.0,
latent_diagnostic,true_field_max_abs_entry,2.906201153196921,,
latent_diagnostic,true_field_rank,5.0,,
